normal_id_04_00000000.wav,10.015423947807061
normal_id_04_00000001.wav,9.921297229968967
normal_id_04_00000002.wav,10.083852800227037
normal_id_04_00000003.wav,10.259198532703428
normal_id_04_00000004.wav,9.261973492615338
normal_id_04_00000005.wav,9.74811608542545
normal_id_04_00000006.wav,9.944578804351469
normal_id_04_00000007.wav,10.03917039657372
normal_id_04_00000008.wav,9.417421248193026
normal_id_04_00000009.wav,9.72838140688702
normal_id_04_00000010.wav,10.243154382413517
normal_id_04_00000011.wav,10.318767438278345
normal_id_04_00000012.wav,9.933925320985677
normal_id_04_00000013.wav,9.745807543030843
normal_id_04_00000014.wav,10.906806540327803
normal_id_04_00000015.wav,9.648844644627625
normal_id_04_00000016.wav,9.569375492814325
normal_id_04_00000017.wav,9.903197382925654
normal_id_04_00000018.wav,9.68552324248313
normal_id_04_00000019.wav,9.43588106277683
normal_id_04_00000020.wav,9.456478254167848
normal_id_04_00000021.wav,9.56525710166061
normal_id_04_00000022.wav,9.691016299972674
normal_id_04_00000023.wav,9.620454391370833
normal_id_04_00000024.wav,9.848621256963652
normal_id_04_00000025.wav,10.594901754673199
normal_id_04_00000026.wav,9.430485005771349
normal_id_04_00000027.wav,9.468557549684123
normal_id_04_00000028.wav,9.63588253211798
normal_id_04_00000029.wav,9.555125637354049
normal_id_04_00000030.wav,9.555040217433246
normal_id_04_00000031.wav,9.570190853332937
normal_id_04_00000032.wav,9.537584012268688
normal_id_04_00000033.wav,10.083045181692636
normal_id_04_00000034.wav,10.005129676542031
normal_id_04_00000035.wav,9.354087440256425
normal_id_04_00000036.wav,10.097060272531968
normal_id_04_00000037.wav,9.885173763345467
normal_id_04_00000038.wav,9.994948172673386
normal_id_04_00000039.wav,9.889927425035568
normal_id_04_00000040.wav,9.741703034402551
normal_id_04_00000041.wav,9.535992001126175
normal_id_04_00000042.wav,9.712281370647066
normal_id_04_00000043.wav,9.797729955492738
normal_id_04_00000044.wav,9.577598816405859
normal_id_04_00000045.wav,9.720106344689007
