normal_id_04_00000000.wav,18.704415920558077
normal_id_04_00000001.wav,19.843437100758056
normal_id_04_00000002.wav,14.548105436648145
normal_id_04_00000003.wav,22.892905964947346
normal_id_04_00000004.wav,14.9906026219098
normal_id_04_00000005.wav,14.487423283851285
normal_id_04_00000006.wav,18.493156777773013
normal_id_04_00000007.wav,24.782684040878824
normal_id_04_00000008.wav,27.02495058503844
normal_id_04_00000009.wav,28.623744315645848
normal_id_04_00000010.wav,16.08934348240104
normal_id_04_00000011.wav,15.442230192111074
normal_id_04_00000012.wav,15.955890936356145
normal_id_04_00000013.wav,38.41033325266263
normal_id_04_00000014.wav,39.30313701749298
normal_id_04_00000015.wav,16.620645160070595
normal_id_04_00000016.wav,25.91381468319641
normal_id_04_00000017.wav,30.48208125970736
normal_id_04_00000018.wav,15.394712871043339
normal_id_04_00000019.wav,20.623452463636784
normal_id_04_00000020.wav,19.0863853622956
normal_id_04_00000021.wav,15.278908872619217
normal_id_04_00000022.wav,16.897581345224804
normal_id_04_00000023.wav,17.154075855408305
normal_id_04_00000024.wav,30.40636818289994
normal_id_04_00000025.wav,27.72890993637615
normal_id_04_00000026.wav,27.22682256326781
normal_id_04_00000027.wav,31.79707345746439
normal_id_04_00000028.wav,15.079724425430182
normal_id_04_00000029.wav,16.101754877748732
normal_id_04_00000030.wav,32.08982334844471
normal_id_04_00000031.wav,18.771241522585388
normal_id_04_00000032.wav,15.46459766147704
normal_id_04_00000033.wav,23.289341989282043
normal_id_04_00000034.wav,28.00325475803768
normal_id_04_00000035.wav,26.091128797489173
normal_id_04_00000036.wav,17.464667736987813
normal_id_04_00000037.wav,24.118643894438094
normal_id_04_00000038.wav,23.224115536346197
normal_id_04_00000039.wav,14.52879494857869
normal_id_04_00000040.wav,15.774151662832173
normal_id_04_00000041.wav,15.525484523176116
normal_id_04_00000042.wav,25.9439541318999
normal_id_04_00000043.wav,15.801487902253863
normal_id_04_00000044.wav,27.955677230455112
normal_id_04_00000045.wav,22.18159501832152
normal_id_04_00000046.wav,16.82856985877313
