normal_id_00_00000000.wav,22.755745853850243
normal_id_00_00000001.wav,14.93752833738094
normal_id_00_00000002.wav,66.5437511277406
normal_id_00_00000003.wav,23.811540807362814
normal_id_00_00000004.wav,39.74050690002316
normal_id_00_00000005.wav,23.638993305170345
normal_id_00_00000006.wav,20.98915713469234
normal_id_00_00000007.wav,115.26535534808346
normal_id_00_00000008.wav,24.968473098519937
normal_id_00_00000009.wav,25.780190856941438
normal_id_00_00000010.wav,23.349918064120338
normal_id_00_00000011.wav,22.58868265624339
normal_id_00_00000012.wav,40.55315435683914
normal_id_00_00000013.wav,15.446727048934505
normal_id_00_00000014.wav,20.731979055131468
normal_id_00_00000015.wav,22.861181652798198
normal_id_00_00000016.wav,24.00145733726745
normal_id_00_00000017.wav,26.257200046726513
normal_id_00_00000018.wav,27.23602389495057
normal_id_00_00000019.wav,14.424425608991594
normal_id_00_00000020.wav,14.75584265768519
normal_id_00_00000021.wav,13.357674797557637
normal_id_00_00000022.wav,21.666568097640322
normal_id_00_00000023.wav,122.1246210441005
normal_id_00_00000024.wav,216.41724347077545
normal_id_00_00000025.wav,131.33752487488675
normal_id_00_00000026.wav,26.084382267493343
normal_id_00_00000027.wav,14.440543047609614
normal_id_00_00000028.wav,197.01987259608475
normal_id_00_00000029.wav,14.469789853536318
normal_id_00_00000030.wav,15.420327762391974
normal_id_00_00000031.wav,29.29451251646758
normal_id_00_00000032.wav,24.39432599089593
normal_id_00_00000033.wav,29.694497246959504
normal_id_00_00000034.wav,24.956270282597792
normal_id_00_00000035.wav,24.89152591741001
normal_id_00_00000036.wav,61.659997999755234
normal_id_00_00000037.wav,25.033489314681965
normal_id_00_00000038.wav,26.312711846306847
normal_id_00_00000039.wav,24.610385430171757
normal_id_00_00000040.wav,23.171399942535917
normal_id_00_00000041.wav,20.075218726178477
normal_id_00_00000042.wav,24.47280191082737
normal_id_00_00000043.wav,17.605115502837766
normal_id_00_00000044.wav,18.564813726953666
normal_id_00_00000045.wav,21.754750205232362
normal_id_00_00000046.wav,43.205110557266146
normal_id_00_00000047.wav,23.467691141856314
normal_id_00_00000048.wav,19.382256602822522
normal_id_00_00000049.wav,232.90704058975874
normal_id_00_00000050.wav,14.384791467284478
normal_id_00_00000051.wav,22.058661550078202
normal_id_00_00000052.wav,14.551107376826872
normal_id_00_00000053.wav,19.168297774909757
normal_id_00_00000054.wav,122.49719266072316
normal_id_00_00000055.wav,86.17841726494892
normal_id_00_00000056.wav,39.38013737324581
normal_id_00_00000057.wav,22.870559094632505
normal_id_00_00000058.wav,15.105162336557568
normal_id_00_00000059.wav,27.06696529969162
normal_id_00_00000060.wav,17.386100728617418
normal_id_00_00000061.wav,44.49236253106951
normal_id_00_00000062.wav,12.199033502083346
normal_id_00_00000063.wav,242.81323397689826
normal_id_00_00000064.wav,15.6431399265445
normal_id_00_00000065.wav,20.410241175390542
normal_id_00_00000066.wav,20.009469345734786
normal_id_00_00000067.wav,68.98679998083804
normal_id_00_00000068.wav,25.010906264984943
normal_id_00_00000069.wav,23.61778437727912
normal_id_00_00000070.wav,26.1730074387585
normal_id_00_00000071.wav,16.87498196144678
normal_id_00_00000072.wav,37.39314106344503
normal_id_00_00000073.wav,14.006979157207233
normal_id_00_00000074.wav,31.195308599234615
normal_id_00_00000075.wav,54.326488917685325
normal_id_00_00000076.wav,24.468032251752195
normal_id_00_00000077.wav,15.634035303119605
normal_id_00_00000078.wav,44.69673054097045
normal_id_00_00000079.wav,19.71922337099852
normal_id_00_00000080.wav,18.866396839760434
normal_id_00_00000081.wav,229.4564533645634
normal_id_00_00000082.wav,21.52774330938876
normal_id_00_00000083.wav,39.368457794582405
normal_id_00_00000084.wav,34.385622589865264
normal_id_00_00000085.wav,234.32194692609562
normal_id_00_00000086.wav,28.11540988230614
normal_id_00_00000087.wav,26.94537138520117
normal_id_00_00000088.wav,18.03851385579927
normal_id_00_00000089.wav,14.665768653044221
normal_id_00_00000090.wav,202.1737821281259
normal_id_00_00000091.wav,23.648810575493016
normal_id_00_00000092.wav,54.22641623835703
normal_id_00_00000093.wav,189.3339426079841
normal_id_00_00000094.wav,92.05773280899038
normal_id_00_00000095.wav,25.51783375023814
normal_id_00_00000096.wav,17.381391904510473
normal_id_00_00000097.wav,22.30498623487799
normal_id_00_00000098.wav,17.65155907628782
normal_id_00_00000099.wav,17.0137870179626
anomaly_id_00_00000018.wav,25.917644145197556
anomaly_id_00_00000019.wav,261.1392623052391
anomaly_id_00_00000020.wav,19.25410756008373
anomaly_id_00_00000021.wav,33.38859058559011
