normal_id_02_00000000.wav,29.042859039327293
normal_id_02_00000001.wav,29.26216629194904
normal_id_02_00000002.wav,22.82301634874152
normal_id_02_00000003.wav,18.866444064950375
normal_id_02_00000004.wav,30.78890588012967
normal_id_02_00000005.wav,20.14541206204379
normal_id_02_00000006.wav,14.612693365717533
normal_id_02_00000007.wav,19.82998285501877
normal_id_02_00000008.wav,14.84465116356738
normal_id_02_00000009.wav,20.468630635649728
normal_id_02_00000010.wav,15.312285451347302
normal_id_02_00000011.wav,18.501892566787948
normal_id_02_00000012.wav,14.765263800032104
normal_id_02_00000013.wav,27.19498035711527
normal_id_02_00000014.wav,18.23456679597027
normal_id_02_00000015.wav,15.21642194868367
normal_id_02_00000016.wav,16.736188915602394
normal_id_02_00000017.wav,20.611015577583974
normal_id_02_00000018.wav,18.42441392224109
normal_id_02_00000019.wav,18.30369677390689
normal_id_02_00000020.wav,17.759212381895207
normal_id_02_00000021.wav,18.909338655207296
normal_id_02_00000022.wav,21.509630163514377
normal_id_02_00000023.wav,21.288458173470403
normal_id_02_00000024.wav,18.512325632470237
normal_id_02_00000025.wav,19.62228195426102
normal_id_02_00000026.wav,15.659556199713636
normal_id_02_00000027.wav,15.131387670879986
normal_id_02_00000028.wav,15.297194720753758
normal_id_02_00000029.wav,22.4351943305096
normal_id_02_00000030.wav,19.353225541644424
normal_id_02_00000031.wav,16.23129589945436
normal_id_02_00000032.wav,24.512697970993095
normal_id_02_00000033.wav,14.832836209795056
normal_id_02_00000034.wav,14.31429820485015
normal_id_02_00000035.wav,18.524089496341045
normal_id_02_00000036.wav,15.885608829157912
normal_id_02_00000037.wav,13.959560071525642
normal_id_02_00000038.wav,17.705715751550148
normal_id_02_00000039.wav,14.804022260642485
normal_id_02_00000040.wav,21.455985412208886
normal_id_02_00000041.wav,22.250992970471696
normal_id_02_00000042.wav,14.978872162828397
normal_id_02_00000043.wav,15.460823684879086
normal_id_02_00000044.wav,15.241490371166137
normal_id_02_00000045.wav,21.682816111549688
normal_id_02_00000046.wav,19.66803372991848
normal_id_02_00000047.wav,14.467577143272743
normal_id_02_00000048.wav,19.300058589312602
normal_id_02_00000049.wav,13.94201708328697
normal_id_02_00000050.wav,21.204100009521692
normal_id_02_00000051.wav,15.23727086525245
normal_id_02_00000052.wav,23.90194929241741
normal_id_02_00000053.wav,20.211441363454107
normal_id_02_00000054.wav,20.136303441347227
normal_id_02_00000055.wav,14.7046630194743
normal_id_02_00000056.wav,21.181920956932842
normal_id_02_00000057.wav,26.39832533647612
normal_id_02_00000058.wav,18.34312876886611
normal_id_02_00000059.wav,14.799823389541666
normal_id_02_00000060.wav,16.291059422657177
normal_id_02_00000061.wav,15.093137115575646
normal_id_02_00000062.wav,25.645467245700477
normal_id_02_00000063.wav,20.5341018410544
normal_id_02_00000064.wav,30.481082684318924
normal_id_02_00000065.wav,14.625979054557543
normal_id_02_00000066.wav,28.007642011993756
normal_id_02_00000067.wav,15.48499464496106
normal_id_02_00000068.wav,12.505014751431805
normal_id_02_00000069.wav,16.08843985846027
normal_id_02_00000070.wav,22.355689340422334
normal_id_02_00000071.wav,22.982618148938414
normal_id_02_00000072.wav,21.278491549920012
normal_id_02_00000073.wav,16.275551164715925
normal_id_02_00000074.wav,19.839261925802024
normal_id_02_00000075.wav,20.250412052570756
normal_id_02_00000076.wav,16.63704802306516
normal_id_02_00000077.wav,25.593584188848155
normal_id_02_00000078.wav,14.034128287292251
normal_id_02_00000079.wav,12.772306864052677
normal_id_02_00000080.wav,22.989004533376566
normal_id_02_00000081.wav,15.059996903137828
normal_id_02_00000082.wav,18.94347828865862
normal_id_02_00000083.wav,18.579157111432714
normal_id_02_00000084.wav,16.568786733653752
normal_id_02_00000085.wav,29.253525547265742
normal_id_02_00000086.wav,14.240338020879639
normal_id_02_00000087.wav,25.673988324767883
normal_id_02_00000088.wav,22.954405074612822
normal_id_02_00000089.wav,15.771884990441352
normal_id_02_00000090.wav,17.782892420607276
normal_id_02_00000091.wav,20.861585929072948
normal_id_02_00000092.wav,20.02021217527624
normal_id_02_00000093.wav,31.27359082922488
normal_id_02_00000094.wav,20.64756579610564
normal_id_02_00000095.wav,19.58585960264043
normal_id_02_00000096.wav,14.443426759532953
normal_id_02_00000097.wav,22.908847714756583
normal_id_02_00000098.wav,16.06587266763211
normal_id_02_00000099.wav,17.84084501524138
anomaly_id_02_00000006.wav,21.637124763419358
anomaly_id_02_00000007.wav,16.843125535363306
anomaly_id_02_00000008.wav,16.1303741463894
anomaly_id_02_00000009.wav,15.286385469788458
anomaly_id_02_00000010.wav,18.39082757576531
anomaly_id_02_00000011.wav,13.88880941364976
anomaly_id_02_00000012.wav,22.35561344468849
anomaly_id_02_00000013.wav,20.23370272107526
anomaly_id_02_00000014.wav,18.037519018176095
anomaly_id_02_00000015.wav,16.3218307457757
anomaly_id_02_00000016.wav,19.72495375368633
anomaly_id_02_00000017.wav,15.6589542402943
anomaly_id_02_00000018.wav,16.240686100386295
anomaly_id_02_00000019.wav,15.382308129473776
